
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003906                       # Number of seconds simulated (Second)
simTicks                                   3905684500                       # Number of ticks simulated (Tick)
finalTick                                  3905684500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     30.31                       # Real time elapsed on the host (Second)
hostTickRate                                128857994                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2271896                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       11441040                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   329924                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     377467                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           500                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          7811370                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        16865278                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1369                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       14572014                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  33060                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              5425602                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          13477546                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 573                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             7721350                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.887237                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.945080                       # Number of insts issued each cycle (Count)
system.cpu.timesIdled                            9801                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                           90020                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                    10000000                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                      11441040                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                               0.781137                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                          0.781137                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               1.280185                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          1.280185                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                   16132892                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                   8297342                       # Number of integer regfile writes (Count)
system.cpu.vecRegfileReads                         40                       # number of vector regfile reads (Count)
system.cpu.vecRegfileWrites                         8                       # number of vector regfile writes (Count)
system.cpu.ccRegfileReads                    51548461                       # number of cc regfile reads (Count)
system.cpu.ccRegfileWrites                    6696239                       # number of cc regfile writes (Count)
system.cpu.miscRegfileReads                   4962284                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                     1545                       # number of misc regfile writes (Count)
system.cpu.MemDepUnit__0.insertedLoads        3783679                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores       2356983                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads       467781                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores       414295                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                 3263593                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted           2305088                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect            230365                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups              1623877                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                  968362                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.596327                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                  366744                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect               7697                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups           86702                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits              45387                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses            41315                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted         2461                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts         5424489                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls             796                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts            200322                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples      6923405                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     1.652516                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.337457                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0         2895158     41.82%     41.82% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1         1795527     25.93%     67.75% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2          883577     12.76%     80.51% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3          216760      3.13%     83.64% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4          278309      4.02%     87.66% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5          157048      2.27%     89.93% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6           81775      1.18%     91.11% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7           83055      1.20%     92.31% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8          532196      7.69%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total      6923405                       # Number of insts commited each cycle (Count)
system.cpu.commit.instsCommitted             10000000                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted               11441040                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                     4051965                       # Number of memory references committed (Count)
system.cpu.commit.loads                       2486408                       # Number of loads committed (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                         390                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                    1853543                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions                0                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                          0                       # Number of committed floating point instructions. (Count)
system.cpu.commit.integer                    10013735                       # Number of committed integer instructions. (Count)
system.cpu.commit.functionCalls                199147                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass            0      0.00%      0.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu      7341681     64.17%     64.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult        47394      0.41%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAdd            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAlu            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCvt            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMisc            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     64.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     64.58% # Class of committed instruction (Count)
